date,ticker,side,dollars,strategy
2025-06-30,GEV,BUY,13.123880939964764,DEPENDENCY_LAYER
2025-06-30,VRT,BUY,10.572505390269228,DEPENDENCY_LAYER
2025-06-30,NET,BUY,3.1194968514761854,DEPENDENCY_LAYER
2025-06-30,MRVL,BUY,1.2069136383911285,DEPENDENCY_LAYER
2025-06-30,MU,BUY,0.14690110200812256,DEPENDENCY_LAYER
2025-06-30,BE,BUY,7.345055124119426e-07,DEPENDENCY_LAYER
2025-07-31,MP,SELL,77.38644069321984,DEPENDENCY_LAYER
2025-07-31,BE,SELL,44.54170074309923,DEPENDENCY_LAYER
2025-07-31,RSP,BUY,31.124443002695244,DEPENDENCY_LAYER
2025-07-31,SGOV,BUY,37.127611337917216,DEPENDENCY_LAYER
2025-07-31,GLD,BUY,14.790666767545986,DEPENDENCY_LAYER
2025-07-31,MU,BUY,95.76486730956805,DEPENDENCY_LAYER
2025-07-31,AAOI,BUY,30.68675803733875,DEPENDENCY_LAYER
2025-07-31,QCOM,BUY,40.75589551761374,DEPENDENCY_LAYER
2025-07-31,FCX,BUY,26.0632824910046,DEPENDENCY_LAYER
2025-07-31,NBIS,BUY,20.139086743587555,DEPENDENCY_LAYER
2025-07-31,MRVL,BUY,13.888272210800409,DEPENDENCY_LAYER
2025-07-31,NET,BUY,6.779060476039611,DEPENDENCY_LAYER
2025-07-31,NVDA,BUY,3.389530238706584e-05,DEPENDENCY_LAYER
2025-07-31,VRT,BUY,1.694786533334991e-10,DEPENDENCY_LAYER
2025-08-31,BE,SELL,41.452849227247185,DEPENDENCY_LAYER
2025-08-31,LITE,SELL,15.265249630948063,DEPENDENCY_LAYER
2025-08-31,NBIS,SELL,20.36386244288255,DEPENDENCY_LAYER
2025-08-31,RSP,BUY,17.26910317647173,DEPENDENCY_LAYER
2025-08-31,SGOV,BUY,26.090798455156232,DEPENDENCY_LAYER
2025-08-31,GLD,BUY,5.087809794490525,DEPENDENCY_LAYER
2025-08-31,MU,BUY,3.696048482220931,DEPENDENCY_LAYER
2025-08-31,MRVL,BUY,41.62287941090581,DEPENDENCY_LAYER
2025-08-31,VRT,BUY,32.144389181870054,DEPENDENCY_LAYER
2025-08-31,ORCL,BUY,25.377923958293678,DEPENDENCY_LAYER
2025-08-31,LEU,BUY,19.954894861917765,DEPENDENCY_LAYER
2025-08-31,NVDA,BUY,29.749250721090846,DEPENDENCY_LAYER
2025-08-31,NET,BUY,17.156854631978604,DEPENDENCY_LAYER
2025-08-31,PLTR,BUY,43.56850550942431,DEPENDENCY_LAYER
2025-08-31,GEV,BUY,11.936373433485471,DEPENDENCY_LAYER
2025-08-31,AAOI,BUY,5.9681867170979785e-05,DEPENDENCY_LAYER
2025-08-31,QCOM,BUY,2.984066327371693e-10,DEPENDENCY_LAYER
2025-09-30,LEU,SELL,43.64905754273482,DEPENDENCY_LAYER
2025-09-30,BE,SELL,52.38077080198087,DEPENDENCY_LAYER
2025-09-30,MU,SELL,74.29108021293575,DEPENDENCY_LAYER
2025-09-30,NBIS,SELL,58.98745237789487,DEPENDENCY_LAYER
2025-09-30,RSP,BUY,58.61569125845716,DEPENDENCY_LAYER
2025-09-30,SGOV,BUY,69.05857248656315,DEPENDENCY_LAYER
2025-09-30,GLD,BUY,13.067439718042351,DEPENDENCY_LAYER
2025-09-30,MP,BUY,34.9410310679078,DEPENDENCY_LAYER
2025-09-30,FCX,BUY,50.15633147199843,DEPENDENCY_LAYER
2025-09-30,PLTR,BUY,30.322865756232716,DEPENDENCY_LAYER
2025-09-30,VRT,BUY,7.372237547111212,DEPENDENCY_LAYER
2025-09-30,NET,BUY,29.696380578633466,DEPENDENCY_LAYER
2025-09-30,NVDA,BUY,35.23031180209742,DEPENDENCY_LAYER
2025-09-30,QCOM,BUY,42.719513906462396,DEPENDENCY_LAYER
2025-09-30,LITE,BUY,1.2852040504000115,DEPENDENCY_LAYER
2025-09-30,AAOI,BUY,29.293098240729535,DEPENDENCY_LAYER
2025-09-30,GEV,BUY,18.68562603082833,DEPENDENCY_LAYER
2025-10-31,BE,SELL,67.74691055098668,DEPENDENCY_LAYER
2025-10-31,MU,SELL,83.40558861924922,DEPENDENCY_LAYER
2025-10-31,AAOI,SELL,33.667309918198754,DEPENDENCY_LAYER
2025-10-31,RSP,BUY,61.79349426669279,DEPENDENCY_LAYER
2025-10-31,SGOV,BUY,65.82992014169338,DEPENDENCY_LAYER
2025-10-31,GLD,BUY,20.261798379302633,DEPENDENCY_LAYER
2025-10-31,MP,BUY,42.947122531381495,DEPENDENCY_LAYER
2025-10-31,FCX,BUY,20.471648914613496,DEPENDENCY_LAYER
2025-10-31,PLTR,BUY,44.32687812476911,DEPENDENCY_LAYER
2025-10-31,QCOM,BUY,25.261677468588857,DEPENDENCY_LAYER
2025-10-31,NET,BUY,0.297668461955908,DEPENDENCY_LAYER
2025-10-31,NVDA,BUY,25.82387263355588,DEPENDENCY_LAYER
2025-10-31,ORCL,BUY,42.58789849765367,DEPENDENCY_LAYER
2025-10-31,GEV,BUY,26.732045496266423,DEPENDENCY_LAYER
2025-10-31,NBIS,BUY,0.00013366022747618445,DEPENDENCY_LAYER
2025-11-30,LITE,SELL,148.82253499560224,DEPENDENCY_LAYER
2025-11-30,BE,BUY,32.88084788546013,DEPENDENCY_LAYER
2025-11-30,ORCL,BUY,45.00875750311039,DEPENDENCY_LAYER
2025-11-30,PLTR,BUY,90.03202691848207,DEPENDENCY_LAYER
2025-11-30,MP,BUY,0.23497197340407183,DEPENDENCY_LAYER
2025-11-30,NET,BUY,40.490425022715215,DEPENDENCY_LAYER
2025-11-30,QCOM,BUY,16.97084942537839,DEPENDENCY_LAYER
2025-11-30,NVDA,BUY,34.34093771933618,DEPENDENCY_LAYER
2025-11-30,AAOI,BUY,48.32806217891803,DEPENDENCY_LAYER
2025-11-30,NBIS,BUY,41.39046182658134,DEPENDENCY_LAYER
2025-11-30,MRVL,BUY,0.00020695230913503337,DEPENDENCY_LAYER
2025-11-30,LEU,BUY,1.0347491752327187e-09,DEPENDENCY_LAYER
2025-11-30,GEV,BUY,2.1316282072803006e-14,DEPENDENCY_LAYER
2025-12-31,FCX,SELL,34.172227213954415,DEPENDENCY_LAYER
2025-12-31,MU,SELL,139.1654825004316,DEPENDENCY_LAYER
2025-12-31,AAOI,SELL,47.09174255044806,DEPENDENCY_LAYER
2025-12-31,RSP,BUY,12.248552048099498,DEPENDENCY_LAYER
2025-12-31,SGOV,BUY,21.3848414714069,DEPENDENCY_LAYER
2025-12-31,MP,BUY,53.37069660713681,DEPENDENCY_LAYER
2025-12-31,BE,BUY,57.53299659046124,DEPENDENCY_LAYER
2025-12-31,GEV,BUY,20.095699625889722,DEPENDENCY_LAYER
2025-12-31,ORCL,BUY,22.45625786805786,DEPENDENCY_LAYER
2025-12-31,VRT,BUY,30.804331550585914,DEPENDENCY_LAYER
2025-12-31,PLTR,BUY,11.498557113103061,DEPENDENCY_LAYER
2025-12-31,NET,BUY,18.4093972703983,DEPENDENCY_LAYER
2025-12-31,QCOM,BUY,15.782819904783196,DEPENDENCY_LAYER
2025-12-31,MRVL,BUY,26.965825419301183,DEPENDENCY_LAYER
2025-12-31,LEU,BUY,82.631832781024,DEPENDENCY_LAYER
2025-12-31,NBIS,BUY,43.1886481987675,DEPENDENCY_LAYER
2025-12-31,NVDA,BUY,0.00021594324099538653,DEPENDENCY_LAYER
2026-01-31,BE,SELL,136.57843571509002,DEPENDENCY_LAYER
2026-01-31,MU,SELL,217.8570589200832,DEPENDENCY_LAYER
2026-01-31,AAOI,SELL,27.64923649109008,DEPENDENCY_LAYER
2026-01-31,RSP,BUY,37.21172285579297,DEPENDENCY_LAYER
2026-01-31,SGOV,BUY,56.867450545135,DEPENDENCY_LAYER
2026-01-31,ORCL,BUY,62.10477391722185,DEPENDENCY_LAYER
2026-01-31,PLTR,BUY,200.88634044013088,DEPENDENCY_LAYER
2026-01-31,GEV,BUY,3.1597967331654218,DEPENDENCY_LAYER
2026-01-31,NET,BUY,50.34899107871442,DEPENDENCY_LAYER
2026-01-31,LITE,BUY,0.8869431712854521,DEPENDENCY_LAYER
2026-01-31,QCOM,BUY,79.95676753239218,DEPENDENCY_LAYER
2026-01-31,NVDA,BUY,40.170189430031485,DEPENDENCY_LAYER
2026-01-31,MRVL,BUY,43.02784084518015,DEPENDENCY_LAYER
2026-01-31,NBIS,BUY,0.00021513920421512012,DEPENDENCY_LAYER
2026-02-28,VRT,SELL,73.44102734379345,DEPENDENCY_LAYER
2026-02-28,AAOI,SELL,207.15411277378342,DEPENDENCY_LAYER
2026-02-28,LITE,SELL,171.45870060481553,DEPENDENCY_LAYER
2026-02-28,RSP,BUY,30.87777217841449,DEPENDENCY_LAYER
2026-02-28,SGOV,BUY,51.88940382103556,DEPENDENCY_LAYER
2026-02-28,ORCL,BUY,54.85996212522366,DEPENDENCY_LAYER
2026-02-28,MP,BUY,17.10185497719948,DEPENDENCY_LAYER
2026-02-28,BE,BUY,18.587192901539822,DEPENDENCY_LAYER
2026-02-28,MU,BUY,81.60282865129375,DEPENDENCY_LAYER
2026-02-28,PLTR,BUY,125.27622406979094,DEPENDENCY_LAYER
2026-02-28,NVDA,BUY,65.9187427836456,DEPENDENCY_LAYER
2026-02-28,NET,BUY,32.9951861659963,DEPENDENCY_LAYER
2026-02-28,QCOM,BUY,61.41550002914829,DEPENDENCY_LAYER
2026-02-28,NBIS,BUY,44.372215103072136,DEPENDENCY_LAYER
2026-02-28,LEU,BUY,60.2682245304579,DEPENDENCY_LAYER
2026-02-28,MRVL,BUY,0.00030134112266466673,DEPENDENCY_LAYER
2026-03-31,MRVL,SELL,37.26613552623604,DEPENDENCY_LAYER
2026-03-31,NBIS,SELL,38.09898787846737,DEPENDENCY_LAYER
2026-03-31,NET,SELL,54.78046603055009,DEPENDENCY_LAYER
2026-03-31,RSP,BUY,29.61494190408996,DEPENDENCY_LAYER
2026-03-31,GLD,BUY,23.15161080112881,DEPENDENCY_LAYER
2026-03-31,MP,BUY,49.557702242559856,DEPENDENCY_LAYER
2026-03-31,LEU,BUY,65.26911691242861,DEPENDENCY_LAYER
2026-03-31,BE,BUY,35.608762067470906,DEPENDENCY_LAYER
2026-03-31,MU,BUY,126.91164718750325,DEPENDENCY_LAYER
2026-03-31,FCX,BUY,0.0006345582359301716,DEPENDENCY_LAYER
2026-03-31,VRT,BUY,3.17277226713486e-09,DEPENDENCY_LAYER
2026-03-31,QCOM,BUY,2.842170943040401e-14,DEPENDENCY_LAYER
2026-04-30,BE,SELL,220.62982567380345,DEPENDENCY_LAYER
2026-04-30,MU,SELL,164.96841477297016,DEPENDENCY_LAYER
2026-04-30,AAOI,SELL,182.36757241993996,DEPENDENCY_LAYER
2026-04-30,MRVL,SELL,104.06597266624772,DEPENDENCY_LAYER
2026-04-30,RSP,BUY,115.25771201142084,DEPENDENCY_LAYER
2026-04-30,SGOV,BUY,162.3543729835053,DEPENDENCY_LAYER
2026-04-30,GLD,BUY,65.56371345012118,DEPENDENCY_LAYER
2026-04-30,FCX,BUY,101.91557923249755,DEPENDENCY_LAYER
2026-04-30,LEU,BUY,20.754407119170935,DEPENDENCY_LAYER
2026-04-30,ORCL,BUY,48.54040268953787,DEPENDENCY_LAYER
2026-04-30,PLTR,BUY,228.18518843954337,DEPENDENCY_LAYER
2026-04-30,LITE,BUY,0.6582585536165766,DEPENDENCY_LAYER
2026-04-30,NET,BUY,81.85329381494506,DEPENDENCY_LAYER
2026-04-30,NVDA,BUY,25.8640478557205,DEPENDENCY_LAYER
2026-04-30,VRT,BUY,0.00012932023926737202,DEPENDENCY_LAYER
2026-04-30,QCOM,BUY,6.465938895416912e-10,DEPENDENCY_LAYER
2026-05-31,QCOM,SELL,86.3991849176399,DEPENDENCY_LAYER
2026-05-31,MU,SELL,708.2606932703368,DEPENDENCY_LAYER
2026-05-31,ORCL,SELL,65.83370546862716,DEPENDENCY_LAYER
2026-05-31,NBIS,SELL,182.11821566740576,DEPENDENCY_LAYER
2026-05-31,RSP,BUY,120.83325918078629,DEPENDENCY_LAYER
2026-05-31,SGOV,BUY,155.45920399429326,DEPENDENCY_LAYER
2026-05-31,GLD,BUY,63.389489761061725,DEPENDENCY_LAYER
2026-05-31,GEV,BUY,98.10679780280077,DEPENDENCY_LAYER
2026-05-31,LEU,BUY,124.00031891132443,DEPENDENCY_LAYER
2026-05-31,MP,BUY,62.16708246079321,DEPENDENCY_LAYER
2026-05-31,BE,BUY,73.88697261315366,DEPENDENCY_LAYER
2026-05-31,AAOI,BUY,88.81689053557841,DEPENDENCY_LAYER
2026-05-31,FCX,BUY,27.217483833267636,DEPENDENCY_LAYER
2026-05-31,LITE,BUY,94.6321373795098,DEPENDENCY_LAYER
2026-05-31,VRT,BUY,89.98181191100798,DEPENDENCY_LAYER
2026-05-31,PLTR,BUY,94.35172783876942,DEPENDENCY_LAYER
2026-05-31,NVDA,BUY,127.22180974307184,DEPENDENCY_LAYER
2026-05-31,NET,BUY,2.3313991529346083,DEPENDENCY_LAYER
2026-06-30,GEV,SELL,90.71061698998074,DEPENDENCY_LAYER
2026-06-30,MU,SELL,239.84095335319762,DEPENDENCY_LAYER
2026-06-30,MRVL,SELL,208.32049968428498,DEPENDENCY_LAYER
2026-06-30,NBIS,SELL,82.670865336166,DEPENDENCY_LAYER
2026-06-30,SGOV,BUY,0.5857004179275691,DEPENDENCY_LAYER
2026-06-30,GLD,BUY,40.44145481885482,DEPENDENCY_LAYER
2026-06-30,LEU,BUY,36.12266882435631,DEPENDENCY_LAYER
2026-06-30,AAOI,BUY,29.50509799541254,DEPENDENCY_LAYER
2026-06-30,FCX,BUY,20.07438618342286,DEPENDENCY_LAYER
2026-06-30,ORCL,BUY,152.95447558312992,DEPENDENCY_LAYER
2026-06-30,PLTR,BUY,334.3957015082233,DEPENDENCY_LAYER
2026-06-30,QCOM,BUY,171.28875844777843,DEPENDENCY_LAYER
2026-06-30,NET,BUY,5.25416859873468,DEPENDENCY_LAYER
2026-06-30,LITE,BUY,0.011324655348118995,DEPENDENCY_LAYER
2026-06-30,NVDA,BUY,30.200101719497766,DEPENDENCY_LAYER
2026-06-30,MP,BUY,0.00015100050859473413,DEPENDENCY_LAYER
2026-07-31,RSP,SELL,103.7442349097987,DEPENDENCY_LAYER
2026-07-31,SGOV,SELL,94.75443306999705,DEPENDENCY_LAYER
2026-07-31,GLD,SELL,37.274541706522996,DEPENDENCY_LAYER
2026-07-31,FCX,SELL,43.479856928291554,DEPENDENCY_LAYER
2026-07-31,LEU,SELL,67.58962807986921,DEPENDENCY_LAYER
2026-07-31,NVDA,SELL,63.11738366944746,DEPENDENCY_LAYER
2026-07-31,NET,SELL,103.71915748896339,DEPENDENCY_LAYER
2026-07-31,PLTR,SELL,203.6738839851057,DEPENDENCY_LAYER
2026-07-31,NBIS,BUY,90.23084395268552,DEPENDENCY_LAYER
2026-07-31,GEV,BUY,23.776813640735213,DEPENDENCY_LAYER
2026-07-31,AAOI,BUY,113.13926076126046,DEPENDENCY_LAYER
2026-07-31,MU,BUY,239.93603704039992,DEPENDENCY_LAYER
2026-07-31,BE,BUY,77.21835878114194,DEPENDENCY_LAYER
2026-07-31,VRT,BUY,58.59320313569174,DEPENDENCY_LAYER
2026-07-31,QCOM,BUY,64.39813569051807,DEPENDENCY_LAYER
2026-07-31,ORCL,BUY,3.765944169158331,DEPENDENCY_LAYER
2026-07-31,MRVL,BUY,116.06660967592865,DEPENDENCY_LAYER
2026-07-31,LITE,BUY,28.489815185286886,DEPENDENCY_LAYER
2026-07-31,MP,BUY,112.85146076829764,DEPENDENCY_LAYER
2026-08-31,MP,SELL,59.41284828237184,DEPENDENCY_LAYER
2026-08-31,PLTR,SELL,401.7487000710735,DEPENDENCY_LAYER
2026-08-31,RSP,BUY,105.68799541746944,DEPENDENCY_LAYER
2026-08-31,SGOV,BUY,134.90621362106185,DEPENDENCY_LAYER
2026-08-31,GLD,BUY,21.43123440005212,DEPENDENCY_LAYER
2026-08-31,GEV,BUY,102.20850761761801,DEPENDENCY_LAYER
2026-08-31,LEU,BUY,78.30433016391004,DEPENDENCY_LAYER
2026-08-31,NBIS,BUY,33.72174757953252,DEPENDENCY_LAYER
2026-08-31,BE,BUY,65.28424243985847,DEPENDENCY_LAYER
2026-08-31,AAOI,BUY,11.109563390791493,DEPENDENCY_LAYER
2026-08-31,MU,BUY,6.3037714262320605,DEPENDENCY_LAYER
2026-08-31,VRT,BUY,38.59809469377558,DEPENDENCY_LAYER
2026-08-31,ORCL,BUY,8.541117442280665,DEPENDENCY_LAYER
2026-08-31,QCOM,BUY,8.929605757536251,DEPENDENCY_LAYER
2026-08-31,NVDA,BUY,28.747974344369197,DEPENDENCY_LAYER
2026-08-31,NET,BUY,0.00014373987173144087,DEPENDENCY_LAYER
2026-08-31,MRVL,BUY,7.186997663666261e-10,DEPENDENCY_LAYER
2026-09-30,BE,SELL,115.54760024421694,DEPENDENCY_LAYER
2026-09-30,LITE,SELL,60.28006175829671,DEPENDENCY_LAYER
2026-09-30,NBIS,SELL,51.713853486496305,DEPENDENCY_LAYER
2026-09-30,RSP,BUY,60.21667895914061,DEPENDENCY_LAYER
2026-09-30,SGOV,BUY,47.390882996455275,DEPENDENCY_LAYER
2026-09-30,GLD,BUY,22.528492378928433,DEPENDENCY_LAYER
2026-09-30,AAOI,BUY,22.300207548728906,DEPENDENCY_LAYER
2026-09-30,PLTR,BUY,193.27717642832022,DEPENDENCY_LAYER
2026-09-30,FCX,BUY,5.01286228356463,DEPENDENCY_LAYER
2026-09-30,NVDA,BUY,38.47354162452473,DEPENDENCY_LAYER
2026-09-30,VRT,BUY,15.989975971060574,DEPENDENCY_LAYER
2026-09-30,NET,BUY,16.19580633216283,DEPENDENCY_LAYER
2026-09-30,QCOM,BUY,8.097903166515152e-05,DEPENDENCY_LAYER
2026-09-30,MP,BUY,4.048814616908203e-10,DEPENDENCY_LAYER
